1450287850.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287850.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287851.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
