1450287744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287744.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
