1450287838.4,-1.12,-8.808,1.072,-13.252,0.008,-1.58,0.008,
1450287838.42,-1.244,-8.78,1.004,-13.22,0.008,-1.54,-0.008,
1450287838.42,-1.056,-8.78,0.844,-13.252,0.032,-1.5,-0.008,
1450287838.43,-0.996,-8.896,0.94,-13.22,0.04,-1.5,-0.016,
1450287838.44,-0.872,-9.212,0.94,-13.22,0.024,-1.52,-0.008,
1450287838.46,-0.9,-9.296,0.876,-13.316,0.016,-1.54,0.0,
1450287838.46,-1.184,-9.04,0.908,-13.344,0.016,-1.552,-0.008,
1450287838.47,-1.556,-8.636,1.04,-13.344,0.024,-1.6,-0.008,
1450287838.48,-1.68,-8.636,0.844,-13.22,0.032,-1.62,0.008,
1450287838.5,-1.152,-8.98,0.844,-13.284,0.024,-1.62,0.0,
1450287838.5,-0.684,-9.268,0.972,-13.344,0.032,-1.592,0.0,
1450287838.51,-0.592,-9.384,0.972,-13.408,0.008,-1.6,0.008,
1450287838.52,-0.84,-9.212,0.908,-13.472,0.008,-1.64,0.0,
1450287838.54,-1.34,-8.808,0.908,-13.472,0.008,-1.648,0.008,
1450287838.54,-1.652,-8.436,0.812,-13.44,0.024,-1.66,-0.008,
1450287838.55,-1.276,-8.836,0.94,-13.344,0.048,-1.68,0.0,
1450287838.57,-0.776,-9.384,0.876,-13.44,0.056,-1.66,0.0,
1450287838.59,-0.652,-9.268,1.004,-13.568,0.048,-1.7,0.008,
1450287838.59,-0.748,-8.952,1.136,-13.6,0.048,-1.728,0.008,
1450287838.6,-1.368,-8.896,1.168,-13.568,0.056,-1.78,0.008,
1450287838.61,-1.712,-8.98,0.844,-13.568,0.048,-1.748,0.008,
1450287838.63,-1.496,-9.212,0.94,-13.536,0.064,-1.728,0.008,
1450287838.63,-1.028,-9.068,0.876,-13.568,0.084,-1.748,0.0,
1450287838.64,-0.84,-8.808,0.972,-13.6,0.056,-1.748,-0.008,
1450287838.65,-0.9,-8.924,1.104,-13.6,0.056,-1.748,0.008,
1450287838.67,-1.056,-9.184,0.972,-13.632,0.048,-1.72,-0.008,
1450287838.67,-1.088,-9.152,0.812,-13.632,0.04,-1.708,0.008,
