1450287818.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287818.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1450287819.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
