1450287818.82,1.01422984628,0.287436095308,0.206720296713,-0.00199225223205,-0.0103761980965,0.0162110716581,-0.0339627004455,-0.0368468658979,-0.0159937783734,-0.0705193728209,-1.8560333252,-3.67872595787,-0.77208173275,-1.22599339485,0.645917057991
1450287818.83,1.01431144967,0.286867293373,0.207209993393,0.00345633426622,-0.013215436447,0.00647106425086,0.0275217637655,-0.000579743720038,-0.0191961931931,-0.0406614467502,-2.10895562172,-3.61997389793,-0.807399690151,-1.19123840332,0.705653190613
1450287818.84,1.01430858602,0.286845978383,0.207193666631,-0.000493620007044,-0.00539038420925,-0.000408478893685,0.0171479563338,-0.000576434047271,-0.0121859247879,-0.00829864945263,-2.26581263542,-3.61484766006,-0.787597775459,-1.16000163555,0.677377700806
1450287818.85,1.01430699516,0.287338930491,0.207253282625,-0.00443413724336,-0.0175538407216,0.00194223997073,-0.0186106240117,-0.0223356982288,-0.0156680402523,-0.0752341970801,-2.02358746529,-3.64793848991,-0.784385621548,-1.15656530857,0.686061322689
1450287818.86,1.01422499747,0.287203561983,0.207051713474,-0.00283870980722,0.0154595305489,-0.00141261328387,-0.00408161902401,-0.00708068673704,0.0185575619198,-0.0987987518311,-1.94637167454,-3.60052847862,-0.801099896431,-1.15386378765,0.702565252781
1450287818.87,1.01425613594,0.286806061248,0.20749810384,-5.06634570405e-05,-0.00368598551266,0.005000953618,0.0149337862718,-0.00662812299061,-0.0166851042271,-0.0427219718695,-1.85366535187,-3.62947964668,-0.78743159771,-1.16934835911,0.735110461712
1450287818.88,1.01426600103,0.286587534402,0.207335400249,-0.00181397316999,-0.00709747431813,0.000249042414026,-0.00644457703891,-0.00659256239806,-0.0129569225563,-0.0415302291512,-1.86305725574,-3.58183002472,-0.7572234869,-1.12120807171,0.659235298634
1450287818.89,1.01418993167,0.286696588081,0.207552077071,0.00383551829776,-0.00474795254664,0.00439534824669,0.0144610249454,0.00140245528469,0.00646068090224,-0.171214014292,-1.90776848793,-3.64082384109,-0.777486383915,-1.14173722267,0.671994805336
1450287818.9,1.01425741379,0.286523490265,0.207286494606,-0.00226044590674,-0.00637536994075,-0.00100830482629,0.000489494756903,-0.00979446439104,0.00227097284335,-0.101935409009,-2.33939743042,-3.68954467773,-0.842657923698,-1.13607501984,0.769044697285
1450287818.91,1.01433359302,0.286794091303,0.208254028832,-0.00102328145353,-0.0104890505847,0.00349533677725,-0.0235509190204,-0.00919193252076,-0.0155139129439,-0.137037321925,-2.31334972382,-3.62939286232,-0.826908528805,-1.10344493389,0.773867070675
1450287818.92,1.01409943015,0.287136432531,0.207002522271,0.00343174768717,-0.00520030964436,0.0153720441332,0.0214185163621,-0.0166911081331,-0.0118532701505,-0.0913336351514,-2.37058877945,-3.67540407181,-0.816785395145,-1.12751102448,0.773985683918
1450287818.93,1.01439344123,0.286795925706,0.208156362291,0.00490321855443,0.00580021497802,-0.00465782695511,0.00383076837885,0.0263807971927,0.0108342534958,-0.146035149693,-2.104596138,-3.67790341377,-0.79864269495,-1.13575661182,0.705481529236
1450287818.94,1.01424601538,0.286822698309,0.207275070713,-0.00214804431642,-0.0193306797035,0.00451210898448,0.0217757431679,-0.0208104559742,-0.0183148635501,-0.135653480887,-1.95804989338,-3.72130703926,-0.803514838219,-1.16499686241,0.740281224251
