1450287838.4,0.962155383724,0.361662040575,0.0808845397115,3.37616702159e-05,-0.0162778745929,0.0156079133956,0.0196362092873,-0.0388992996228,-0.0215617406926,14.5924711227,0.125672757626,-14.013012886,0.250730514526,-4.88842964172,0.263474881649
1450287838.41,0.96211853726,0.361617662873,0.081261102791,-0.011862323007,-0.00780275648094,-0.0288075727939,-0.0132944431467,0.0278991511282,0.00397196050361,14.7050228119,-0.164072677493,-14.0322246552,0.195724979043,-4.87548208237,0.36641278863
1450287838.42,0.962107334477,0.361713335742,0.0812658301003,-0.00551730933155,0.000453068983482,-0.00393059879735,-0.00377639786905,-0.0112740378472,0.0098430125523,14.5573291779,-0.064687281847,-14.0079660416,0.151875734329,-4.83431625366,0.363720208406
1450287838.43,0.962098968584,0.362431344602,0.0814394532164,-0.00372282847305,0.00968401274085,0.00159612149402,-0.0237025785218,-0.0155901957222,0.0108604252914,14.7310400009,0.262282013893,-14.0359983444,0.156841665506,-4.8707818985,0.353786170483
1450287838.44,0.962192938219,0.361886884582,0.0816255703515,-0.000227447985199,0.0125747364231,0.0161930723968,-0.00367499206322,-0.0374241450474,0.007724983219,13.8314723969,0.296947866678,-12.7947177887,0.178272634745,-4.42078781128,0.256453752518
1450287838.45,0.962276863149,0.362261628846,0.0816115223567,0.00689881481275,0.0231399911244,0.0144326568484,0.0142041360343,-0.00266808343117,0.0164288155657,14.1347732544,0.332766830921,-12.7313213348,0.17713072896,-4.44205379486,0.258324950933
1450287838.46,0.961994167178,0.361281957197,0.0810503103835,0.000578575390881,-0.000811057592964,-0.0134883703564,0.019349330573,0.0445056813745,-0.00018212771336,14.4751472473,0.0304710213095,-13.3089599609,0.152144253254,-4.67726182938,0.33105057478
1450287838.47,0.961978989156,0.361232579211,0.0808124349918,0.000830447249031,-0.0189470231953,-0.0149225171907,-0.0165104027479,0.0296915382339,-0.00865087349188,15.2013225555,0.0803553760052,-14.5108757019,0.219791665673,-5.1083688736,0.303203076124
1450287838.48,0.962028196996,0.3613607279,0.0809467201364,0.00355215305097,-0.0278736270427,-0.0144201736594,-0.00355891554329,0.0304104786133,-0.0216545096792,14.7493152618,-0.453668624163,-14.5321702957,0.175064980984,-5.09329557419,0.400440275669
1450287838.49,0.962277819984,0.361556783286,0.081278650618,-0.00246473041652,-0.00933145312589,-0.0167972273572,-0.0173339059297,0.0261264926182,-0.00653518541955,14.3617458344,-0.454571843147,-14.0027046204,0.192896515131,-4.90305900574,0.382597863674
1450287838.5,0.962075313073,0.361400071262,0.0807780984619,-0.00724045205281,0.0112623218703,-0.00656244390362,-0.0111601191152,-0.00336679507818,0.00189664298133,14.3034648895,0.216190561652,-13.3406352997,0.191272765398,-4.70266056061,0.298965781927
1450287838.51,0.962118465942,0.361972094101,0.0806112144285,-0.000959649048069,0.0131538637923,0.00128893270582,0.00871818597339,0.00584319642195,0.00892791714017,14.3157949448,0.5024112463,-13.0036239624,0.178986147046,-4.61574268341,0.287247925997
1450287838.52,0.962224892576,0.36154239577,0.0810696429565,0.0107643805187,0.016597115613,0.0200376859414,0.000286191625894,-0.00633339095943,0.0141364493863,14.6179418564,0.496619850397,-13.2669534683,0.171087890863,-4.74795293808,0.303990006447
1450287838.53,0.962205997213,0.361608736497,0.0805933016655,-0.00515509773073,-0.00270773225907,-0.019704284082,-0.0208235887124,0.0300331416465,0.0044710234104,14.9783287048,-0.0166890509427,-13.9302740097,0.172001570463,-5.00887584686,0.386958062649
1450287838.54,0.962074311689,0.361191446013,0.0803376823166,-0.000763197096948,-0.0271720142861,-0.0215850619235,0.00551212085194,0.0406819928694,-0.0104794832304,15.9911766052,-0.26411741972,-15.3671112061,0.231332078576,-5.48619270325,0.364690005779
1450287838.55,0.962273995845,0.361381386762,0.0805091577433,0.00262573550452,-0.0110977966226,0.00999576076841,-0.00263751298988,-0.0188326432503,-0.01501013296,16.0407218933,-0.567118763924,-15.8089704514,0.225369051099,-5.60843992233,0.405840396881
1450287838.56,0.962386086881,0.361537917684,0.0810269330227,0.00326747887237,-0.0169983413198,-0.00177058521974,-0.00276715093834,0.00856926422407,-0.0276030632922,14.6790018082,-0.12350987643,-14.2021865845,0.216114699841,-5.04724121094,0.318974733353
1450287838.57,0.962007852011,0.361610746935,0.0800289016728,-0.00189649187979,0.0169507319717,0.000665644646156,0.031424485485,0.00136226285283,0.0121436667963,14.1147909164,0.375033348799,-12.8651590347,0.20134820044,-4.60055112839,0.258537590504
1450287838.58,0.961695260436,0.361677572005,0.0798451163221,-0.00363085521975,0.02378577536,-0.00383751457024,-0.0135143750689,0.00853191533834,0.0439634389755,15.3313884735,0.78699606657,-13.8811979294,0.281215727329,-5.04125642776,0.17405796051
