1450287763.31,-1.432,-11.964,0.26,-15.56,0.14,-2.464,0.056,
1450287763.31,-1.244,-12.052,0.224,-15.592,0.132,-2.436,0.064,
1450287763.32,-1.4,-12.108,0.26,-15.56,0.14,-2.416,0.044,
1450287763.33,-1.524,-12.108,0.356,-15.56,0.124,-2.404,0.044,
1450287763.35,-1.4,-12.14,0.224,-15.592,0.152,-2.388,0.044,
1450287763.35,-1.368,-12.168,0.224,-15.624,0.152,-2.388,0.064,
1450287763.36,-1.34,-12.168,0.224,-15.656,0.152,-2.388,0.056,
1450287763.37,-1.212,-12.108,0.324,-15.688,0.14,-2.404,0.044,
1450287763.39,-1.212,-12.14,0.356,-15.72,0.14,-2.416,0.056,
1450287763.39,-1.4,-12.168,0.224,-15.688,0.152,-2.404,0.056,
1450287763.4,-1.496,-12.052,0.26,-15.624,0.152,-2.368,0.056,
1450287763.41,-1.496,-11.908,0.292,-15.592,0.152,-2.356,0.036,
1450287763.43,-1.4,-11.824,0.356,-15.56,0.14,-2.388,0.044,
1450287763.43,-1.34,-11.852,0.292,-15.56,0.152,-2.436,0.056,
1450287763.44,-1.496,-11.88,0.16,-15.56,0.16,-2.456,0.056,
1450287763.45,-1.464,-11.708,0.356,-15.56,0.168,-2.476,0.036,
1450287763.47,-1.496,-11.62,0.388,-15.464,0.168,-2.484,0.044,
1450287763.48,-1.4,-11.764,0.26,-15.432,0.16,-2.416,0.044,
1450287763.49,-1.308,-11.708,0.26,-15.432,0.168,-2.376,0.056,
1450287763.5,-1.588,-11.652,0.388,-15.372,0.192,-2.376,0.036,
1450287763.52,-1.432,-11.68,0.42,-15.372,0.192,-2.388,0.044,
1450287763.52,-1.524,-11.736,0.42,-15.372,0.192,-2.376,0.044,
1450287763.53,-1.556,-11.68,0.292,-15.464,0.192,-2.396,0.044,
1450287763.54,-1.524,-11.68,0.26,-15.464,0.208,-2.436,0.036,
1450287763.56,-1.524,-11.708,0.324,-15.432,0.192,-2.476,0.044,
1450287763.56,-1.432,-11.68,0.292,-15.432,0.192,-2.476,0.044,
1450287763.57,-1.556,-11.792,0.356,-15.464,0.2,-2.444,0.044,
1450287763.58,-1.556,-11.792,0.292,-15.464,0.2,-2.388,0.036,
1450287763.6,-1.588,-11.652,0.128,-15.528,0.192,-2.416,0.036,
1450287763.6,-1.464,-11.68,0.26,-15.464,0.208,-2.456,0.044,
1450287763.61,-1.496,-11.764,0.484,-15.496,0.236,-2.416,0.072,
1450287763.62,-1.588,-11.792,0.324,-15.56,0.236,-2.396,0.044,
1450287763.65,-1.496,-11.792,0.26,-15.592,0.216,-2.436,0.056,
1450287763.65,-1.4,-11.88,0.292,-15.592,0.236,-2.476,0.044,
1450287763.66,-1.4,-11.88,0.26,-15.624,0.216,-2.496,0.064,
1450287763.67,-1.432,-11.908,0.356,-15.72,0.236,-2.524,0.036,
1450287763.69,-1.432,-12.024,0.388,-15.748,0.216,-2.524,0.056,
1450287763.69,-1.588,-11.908,0.292,-15.748,0.216,-2.544,0.044,
1450287763.7,-1.524,-11.88,0.356,-15.812,0.216,-2.524,0.064,
1450287763.71,-1.464,-11.964,0.324,-15.748,0.208,-2.524,0.044,
1450287763.73,-1.368,-12.024,0.388,-15.72,0.2,-2.504,0.044,
1450287763.73,-1.308,-12.08,0.356,-15.748,0.216,-2.496,0.044,
1450287763.74,-1.556,-12.08,0.26,-15.748,0.192,-2.536,0.056,
1450287763.75,-1.588,-12.168,0.192,-15.812,0.2,-2.536,0.056,
1450287763.77,-1.464,-12.196,0.292,-15.812,0.208,-2.556,0.036,
