1450287763.29,1.02418173102,0.361846214343,0.176639522913,0.0026997572376,0.0112409479681,-0.0149623760442,-0.0197009564229,0.0432062110171,0.022866042221,1.81502795219,-1.81053137779,-5.26837730408,-0.0961927101016,-2.26476764679,0.464461445808
1450287763.31,1.02436359176,0.362342741075,0.177429099214,0.00193996583319,-0.00300329167508,-0.0356212847625,-0.0290095421258,0.0759063693714,0.014431513542,1.85605382919,-1.7482329607,-5.18287563324,-0.0971423238516,-2.21302962303,0.497092187405
1450287763.31,1.02454298174,0.361591961257,0.177036255968,0.00540185181793,0.00185831727288,-0.0226061101711,0.0043201536982,0.0682183959637,-0.00276144800575,1.89285838604,-1.44630873203,-5.03511571884,-0.0579726956785,-2.16171741486,0.404677033424
1450287763.32,1.02448188436,0.361972216366,0.176827562803,0.00519289155434,-0.0259223947778,-0.0157472779506,0.00596646296535,0.0415245212507,-0.0449645920186,1.75805139542,-1.81182050705,-4.90927124023,-0.07866320014,-2.08903598785,0.443480163813
1450287763.34,1.02451250418,0.361310449642,0.176169218698,0.00795419908111,-0.00418649313931,-0.00602852990137,-0.0079792200119,0.0380331944151,0.00648177185784,1.82827687263,-1.73765778542,-4.89567899704,-0.121787168086,-2.09954333305,0.484386622906
1450287763.34,1.02462877642,0.360925403461,0.176297115504,0.00544990132608,-0.00606991511485,-0.0188091906201,0.0300271417608,0.0599250437818,0.0123632996793,1.87508022785,-1.77481973171,-4.88522577286,-0.0796230360866,-2.09524059296,0.414997011423
1450287763.35,1.02462097059,0.362348392086,0.176037070405,0.00217845170271,0.00288419656821,-0.0315910152461,-0.0154716031982,0.0739984726903,0.00957439580421,2.12176465988,-1.65657305717,-5.08286952972,-0.0722558945417,-2.21647906303,0.438421964645
1450287763.37,1.02488349601,0.361352378626,0.17649536265,0.00376655098421,0.00740433230606,-0.0215482965693,-0.0175010631726,0.0597137875595,0.0012917974168,2.12127280235,-1.52869725227,-5.13109779358,-0.0702764168382,-2.25821948051,0.408438414335
1450287763.37,1.0248276772,0.361845815302,0.175746106366,0.0123747828558,0.00515547498007,-0.014043229842,-0.0279388833287,0.0764030981005,0.00774651800943,2.08223342896,-1.76575171947,-5.0751209259,-0.0686974897981,-2.22057032585,0.455821245909
1450287763.38,1.02513375742,0.361636278614,0.176983577778,0.0143827746566,0.000468998044367,-0.000206928634819,-0.00916243739085,0.053431793088,-0.00450067773073,2.04197645187,-1.70272159576,-5.07745599747,-0.0945942699909,-2.21061944962,0.418888658285
1450287763.39,1.02484742001,0.361854162109,0.175219007727,0.0109548362545,-0.0051884285892,-0.00491672505412,0.00630302166414,0.0499586041889,-0.00352559596548,2.19257736206,-1.88564360142,-5.13619232178,-0.102730244398,-2.2161591053,0.456772506237
1450287763.4,1.02506499225,0.361871918109,0.175820079249,0.00469477709439,-0.00393259290892,-0.0218926373819,0.00955513254523,0.0620985578863,0.00618183760461,2.04811644554,-1.63249182701,-5.15169048309,-0.0738457143307,-2.16806697845,0.414401382208
1450287763.42,1.02518832255,0.36189058366,0.175114625438,0.00468426803305,0.00886120945276,-0.00885450012644,0.0124108383659,0.0397588239951,0.00381055361761,2.04090499878,-1.76500427723,-5.45496940613,-0.0905687585473,-2.29762864113,0.440245360136
1450287763.42,1.02525714413,0.361944544629,0.175975499418,0.00832080523011,0.0043516771099,0.00151796060026,-0.0302940653357,0.0269999164649,-0.00440799569302,1.92412567139,-1.53457248211,-5.47489595413,-0.0557428896427,-2.29165554047,0.394228607416
1450287763.43,1.02541263219,0.361829019034,0.175707703606,0.00859618831845,0.00569586220732,-0.00503832076059,-0.0256985887992,0.0426562175599,0.00805190290206,1.88241255283,-1.99411737919,-5.38111591339,-0.126083225012,-2.282122612,0.518716871738
1450287763.44,1.02531761739,0.361480685998,0.175224181083,0.00475176859298,0.00489733340344,-0.0159346229577,-0.00422636321321,0.051926906843,0.0131297897594,1.79902350903,-1.90687298775,-5.42287874222,-0.100743509829,-2.30154323578,0.465682804585
1450287763.45,1.02545274493,0.361928568026,0.175613171955,0.00926371495885,-0.00677632584157,0.00274822485673,0.0159647725845,0.0279506408814,8.06548077707e-05,1.8133392334,-1.8527148962,-5.75810670853,-0.103014409542,-2.42325305939,0.462955981493
1450287763.46,1.02548543791,0.362009642352,0.175296871935,0.00220826075602,0.0202102331932,-0.0169029697744,-0.0216778112163,0.0503146221724,0.0265716227803,1.64937484264,-1.7896502018,-5.70360565186,-0.033135779202,-2.36935448647,0.405983030796
1450287763.47,1.0253969795,0.362363977338,0.175393900853,0.00566603678066,0.00425601565393,0.0136083928899,-0.0424795590088,-0.00915164440444,0.00256186529131,1.68099713326,-1.77333557606,-5.45556688309,-0.0840785354376,-2.2366797924,0.447442144156
1450287763.48,1.02540939237,0.361871146878,0.17547044523,0.00287810456749,0.00352926431126,-0.00100329939825,-0.0396764767804,0.0103641061278,0.000484038753645,1.71660387516,-1.72453582287,-5.55039596558,-0.0477142930031,-2.2486436367,0.407444298267
