1450287796.47,0.995558351159,0.471387273414,0.193044121942,0.00478191352861,-0.0353980166481,-0.00927279392987,-0.00750790864607,0.00406479418311,-0.0366449082927,0.601785182953,-3.26336503029,-3.62677454948,0.14572685957,-0.955783843994,0.520290791988
1450287796.48,0.99564332264,0.471472558281,0.193215376841,0.00516749136874,-0.027909007765,-0.00268849987021,-0.00839897055541,-0.00194776474271,-0.0333055331274,0.620223343372,-2.73383665085,-3.76044511795,0.246518403292,-1.00097942352,0.404149115086
1450287796.49,0.995315516701,0.472116973665,0.192919936396,-0.000331870095458,0.00173516255805,6.5634162647e-05,-0.00851640310796,-0.000483953495858,0.00586405180417,0.53511172533,-2.07479643822,-3.78712201118,0.306694835424,-1.01056218147,0.262585163116
1450287796.5,0.995684370332,0.471462413947,0.193877250353,0.00189772806961,0.000453018280002,0.0219648516936,0.00816278757171,-0.031603957671,0.0155943198716,0.509967327118,-1.92396521568,-3.68657803535,0.315497606993,-0.977949738503,0.272839069366
1450287796.51,0.995589394037,0.471804521359,0.193453319943,0.00927716176599,-0.0238583812654,0.0100709741032,0.0144002382855,0.000329897082491,-0.0167139207095,0.449644744396,-1.8910793066,-3.74808478355,0.34880566597,-0.986004412174,0.236984297633
1450287796.52,0.995703555795,0.47106862867,0.193504702368,0.0015722955197,-0.00520755079898,0.0121612525278,-0.0108602198713,-0.0302186129079,-0.0131678803554,0.304222464561,-2.3655974865,-3.88429498672,0.324955135584,-1.00183033943,0.314606279135
1450287796.53,0.995809733345,0.470628826159,0.193526647527,0.00977032603665,-0.036105070535,0.0234143884434,0.0106675238306,-0.0408633207084,-0.0413681575444,0.238056004047,-2.98229789734,-3.89720606804,0.201533943415,-0.982038259506,0.494209110737
1450287796.54,0.99568587503,0.470509815865,0.192720517135,0.00865150757028,-0.0345642989531,0.00262799113123,-0.00427037414558,-0.00751306030675,-0.0528851268619,0.290440797806,-2.86628198624,-3.91342163086,0.272174686193,-1.04777288437,0.37896323204
1450287796.55,0.995717967239,0.470771999001,0.193626677823,0.00309518738892,-0.023206470753,0.00113989584553,0.0110682233254,-0.0104817331337,-0.0336249009559,0.435080945492,-2.45999717712,-4.01914596558,0.369962900877,-1.16201353073,0.277098983526
1450287796.56,0.995715083539,0.470299603606,0.193633751119,-0.00514279446098,0.00419728569667,0.00418127248516,-0.0129997506972,-0.0290672639751,0.00952844213436,0.488827347755,-2.18547129631,-3.97305512428,0.380630731583,-1.17284500599,0.302024871111
1450287796.57,0.995657568594,0.470660391998,0.194173727584,7.51932720155e-05,-0.00132061385688,0.0250106843448,-0.0269447347248,-0.0593532270788,0.0118784711447,0.308991551399,-1.87007856369,-3.8954064846,0.406194597483,-1.15240752697,0.221163541079
1450287796.58,0.995548486133,0.470627668495,0.194158815677,-0.000710099430173,-0.005303512404,0.0315723888001,0.000575223112927,-0.0731809533234,0.00236102574862,0.347958236933,-2.06492376328,-3.69360113144,0.36163932085,-1.08179235458,0.286283880472
1450287796.59,0.995610656927,0.469660066963,0.193826709135,-0.00352464335652,-0.0229876975092,0.0263004801042,0.00501824242438,-0.0859633508844,-0.0119193918636,0.384041428566,-2.1848731041,-3.61979007721,0.364745855331,-1.01569473743,0.23100925982
1450287796.6,0.995748359633,0.469918016117,0.19497185343,0.000750150061467,-0.0183125804251,0.0196411400857,-0.0117693032209,-0.0591771096189,-0.0229165304938,0.606702446938,-2.71280241013,-3.69392061234,0.282126575708,-1.07944202423,0.356702595949
1450287796.61,0.995587285909,0.469993989477,0.194696965203,-0.000192534344401,-0.0159225443468,0.0204991623045,0.0416577870405,-0.0407258914668,0.00205167071342,0.715335309505,-2.76672363281,-3.70176386833,0.266149282455,-1.07323539257,0.358725339174
1450287796.62,0.995788901157,0.469666296777,0.195698905587,0.0005281399263,-0.00122192966124,0.044813392727,0.0342078048944,-0.0806608330186,0.00427474851437,0.620894551277,-2.48506903648,-3.65454649925,0.240565598011,-1.03958451748,0.368301510811
1450287796.63,0.995585834181,0.46962264437,0.195465377912,0.000998296535371,-0.00647669191839,0.0448500232089,0.00209920807883,-0.0912057559464,0.00786705329181,0.557682156563,-2.23230743408,-3.76762843132,0.358425140381,-1.0718010664,0.204163521528
1450287796.64,0.995707112004,0.46943873029,0.195453000609,-0.00669904655381,-0.0126934041429,0.0202345270974,-0.0103738160889,-0.0818561338781,-0.00515097199392,0.500359117985,-2.03702306747,-3.83155655861,0.410622417927,-1.10076272488,0.170313686132
1450287796.65,0.995664888603,0.469191415094,0.196384510455,-0.00333502351993,-0.00422440112528,0.0292006851767,0.0268539701239,-0.0662768708746,0.0119816537432,0.501493930817,-2.4955201149,-3.91848325729,0.36583673954,-1.16132843494,0.28725785017
1450287796.66,0.995786406259,0.469109497437,0.197133611664,-0.00268157196904,-0.00230000876026,0.0333629204839,0.0137134800187,-0.073608148575,0.0170911210493,0.478469967842,-2.70084571838,-3.79843354225,0.327296406031,-1.12896895409,0.318462103605
1450287796.67,0.995693150906,0.469223371145,0.198304270383,0.00595085250645,-0.0262205136964,0.0579590584457,-0.0189437255014,-0.129993686691,-0.0378618182442,0.486586362123,-2.57218909264,-3.48723459244,0.276889920235,-1.05655670166,0.349128007889
1450287796.68,0.99557209848,0.469637161222,0.197616344883,0.00568578674272,-0.0206388324211,0.0525951898075,0.00919321754505,-0.100493197645,-0.00888195500102,0.591593503952,-2.42302894592,-3.60913443565,0.344023823738,-1.13813245296,0.292031705379
1450287796.69,0.995699785961,0.469419546079,0.198768327881,7.9582088905e-05,0.00369770885496,0.0418904762121,-0.0137198248222,-0.0892989239548,0.00313121855283,0.568462729454,-2.40154695511,-3.73462200165,0.423040688038,-1.20111477375,0.244136244059
1450287796.7,0.995637685013,0.469385593917,0.198396534644,-0.00429737757342,0.0146889570384,0.023219410528,-0.00700749846761,-0.058089504203,0.00829041265417,0.414702922106,-2.27220249176,-3.85998272896,0.444509536028,-1.25165259838,0.213151812553
1450287796.71,0.995998943872,0.468722070679,0.198719591912,0.00341337173457,0.00741943976764,0.021414970101,-0.0162060499014,-0.0344655962052,-0.00197989882318,0.326608002186,-2.36967015266,-3.8480796814,0.40305107832,-1.26906549931,0.25266841054
1450287796.72,0.995883550127,0.46943758882,0.199802804454,0.0111261625458,-0.00828184751455,0.0407190231295,0.00706780728012,-0.0507324575011,-0.0192572702107,0.358740627766,-2.62256193161,-3.76514267921,0.380302906036,-1.2634780407,0.310571402311
1450287796.73,0.996007701725,0.46959675239,0.200095907412,0.0116795004845,-0.0228054470153,0.0424710465168,0.00727417098661,-0.0640616269402,-0.0343780633642,0.440235316753,-3.06278157234,-3.74416732788,0.315890967846,-1.34551918507,0.421434998512
1450287796.74,0.996193665678,0.469106974105,0.200544509233,0.00499836902754,0.0174969720105,0.026796912039,-0.0183927029466,-0.0322737067285,0.00289813354318,0.326763361692,-3.23062610626,-3.85888981819,0.330545574427,-1.40442991257,0.46460801363
1450287796.75,0.996087198428,0.469212777724,0.200777580682,0.00371294719284,0.0203730192639,0.0648723216633,-0.0197979384068,-0.1111109116,0.0169690212581,0.177082687616,-2.57231402397,-3.95580148697,0.437790393829,-1.42164969444,0.340755552053
1450287796.76,0.996122438582,0.469632835724,0.200795754254,0.00785281518282,-0.00444309414469,0.0460733538253,0.0183774256717,-0.0640976932347,0.00266441988016,0.0548507198691,-2.27055597305,-3.95908164978,0.514704108238,-1.38710904121,0.197069406509
1450287796.77,0.996241535561,0.469260068226,0.201575435512,0.00869709610194,-0.0174453554906,0.0387789553279,-0.0150925175821,-0.071921455691,-0.0321261518361,0.159957632422,-2.37603330612,-3.72407627106,0.452408462763,-1.33494532108,0.193775966763
1450287796.78,0.996405345584,0.468914383969,0.201703433558,0.0118534093322,-0.0122250384138,0.060850873129,0.000290968309004,-0.0901352807933,-0.00942525424312,0.234440356493,-2.80066823959,-3.70908975601,0.417655110359,-1.34499132633,0.26577064395
1450287796.79,0.996318068002,0.469729072909,0.202831694443,0.0103659095151,-0.00404312968609,0.0693913173996,-0.0263838955816,-0.12242939274,-0.0334065576709,0.219458281994,-2.85840153694,-3.61213374138,0.353923678398,-1.32150232792,0.330633580685
1450287796.8,0.996295294798,0.469952721108,0.203059177602,0.00812552866795,0.0156224792958,0.0550957392224,-0.0213654877648,-0.0796995228482,0.000405292546255,0.110338568687,-2.74840116501,-3.56521105766,0.363330513239,-1.27379333973,0.302238643169
1450287796.81,0.99633727788,0.469184078999,0.202559567616,0.00243984117679,0.014644379837,0.0306946434398,-0.0123343947485,-0.0469368886405,0.0132049918273,0.0252374112606,-2.38251924515,-3.76461267471,0.432887077332,-1.36199045181,0.246113464236
1450287796.82,0.996410573801,0.469509087575,0.202809893468,0.0084520495696,-0.00194286680646,0.0240464783605,-0.0115333880267,-0.0262967759742,-0.0113106305572,-0.086745813489,-2.34877085686,-4.00090456009,0.542784452438,-1.45842790604,0.148575127125
