1450287818.82,-1.26253407426,2.55163894991,-0.981028649632,-0.298817028057,-0.547580207694,-0.378308363153,-0.212895261116,
1450287818.84,-0.948217815915,2.75387274496,-0.90238217378,-0.298068014001,-0.538520133676,-0.372388156056,-0.212015918615,
1450287818.84,-1.02672946924,2.73715475123,-1.00911667672,-0.290934404135,-0.580162319118,-0.391675267991,-0.211885590169,
1450287818.85,-1.11661115592,2.55177377244,-1.04099471493,-0.289061868995,-0.564807530975,-0.386619423115,-0.212502777751,
1450287818.86,-1.43133188186,2.48436250742,-0.908089660885,-0.289454352361,-0.563309502864,-0.381527625564,-0.213326693212,
1450287818.89,-1.1727872101,2.74838996207,-0.98477371991,-0.302151638633,-0.580162319118,-0.380404104481,-0.212174709594,
1450287818.89,-1.09400591172,2.46750969117,-0.909827373494,-0.281571728438,-0.567767634524,-0.38321290719,-0.212165721426,
1450287818.9,-1.06605270716,2.77647798916,-0.954813157681,-0.301777131605,-0.562970948511,-0.388420052905,-0.214412763593,
1450287818.91,-1.01535943587,2.62480264287,-0.938050223114,-0.308161727416,-0.550165804214,-0.376659034202,-0.214871160195,
1450287818.93,-0.953700598803,2.65877792044,-0.926725130591,-0.300279103494,-0.549452742833,-0.377184842069,-0.212249611,
1450287818.93,-1.15606921638,2.75387274496,-1.0185692341,-0.278575672215,-0.573046685588,-0.387483785335,-0.211735787358,
1450287818.94,-1.22896326428,2.64754270961,-0.977328520196,-0.29578501916,-0.561062460697,-0.399129455874,-0.213382120252,
1450287818.95,-0.942465387967,2.56862658869,-0.924897536295,-0.287189333856,-0.579038798034,-0.378157062313,-0.214337862187,
1450287818.97,-0.936712960019,2.64179028166,-0.939787935723,-0.293930460358,-0.564807530975,-0.375910020146,-0.21213875692,
1450287818.97,-1.18388759841,2.66974348622,-0.979156114492,-0.305878732575,-0.553197813112,-0.369810049676,-0.21282035971,
1450287818.98,-0.942330565437,2.52368574535,-0.994136395607,-0.289828859388,-0.541177635545,-0.378308363153,-0.215395470034,
1450287818.99,-0.942060920377,2.6415206366,-0.84807865474,-0.29054192077,-0.557655944771,-0.390443888884,-0.212427876345,
1450287819.01,-1.20635802008,2.64165545913,-1.00550642897,-0.302526145661,-0.55694288339,-0.375874067472,-0.209526195893,
1450287819.01,-0.830113279608,2.66987830875,-0.915579801442,-0.284157324958,-0.55694288339,-0.387635086175,-0.212137258892,
1450287819.02,-1.19485316419,2.94514097423,-0.968010785343,-0.31452834689,-0.552448799056,-0.380065550127,-0.213485484192,
1450287819.03,-0.79627282457,2.36091001076,-0.92106258433,-0.299904596466,-0.576417248839,-0.396097446976,-0.21235297494,
1450287819.06,-1.29610488424,2.27637628443,-0.868721482116,-0.298781075383,-0.569337567984,-0.384523681787,-0.212727481968,
1450287819.06,-1.27336481751,2.57986179953,-0.958603168803,-0.322392994475,-0.560652000994,-0.392726883725,-0.212700517462,
1450287819.07,-0.79600317951,2.45627448033,-1.00911667672,-0.299191535085,-0.563309502864,-0.372842058574,-0.213009111253,
1450287819.08,-0.947408880735,2.67536109163,-1.07095527716,-0.292414455909,-0.55694288339,-0.378646917506,-0.212625616056,
1450287819.1,-0.717221881128,2.8440240767,-0.904299649763,-0.286458296138,-0.55881541853,-0.379957692103,-0.21136128033,
1450287819.1,-1.15539510373,2.77086038374,-0.921107525173,-0.304416657138,-0.551627879651,-0.388607306419,-0.211716312992,
1450287819.11,-1.3014528446,2.26514107359,-0.99418133645,-0.287920371574,-0.564094469594,-0.389017766121,-0.211773238061,
1450287819.12,-1.24527679042,2.49546289573,-0.879956692951,-0.295071957779,-0.559564432585,-0.391452061803,-0.213608322497,
1450287819.14,-0.76791515242,2.61931985999,-0.911744849477,-0.303685619419,-0.564468976622,-0.379583185076,-0.210762069085,
1450287819.14,-1.07126584499,2.91143534172,-0.915489919755,-0.302526145661,-0.567803587198,-0.376623081527,-0.212502777751,
1450287819.15,-1.04866060079,2.6249374654,-0.947323017124,-0.282677273184,-0.571548657477,-0.372690757735,-0.215386481865,
1450287819.16,-1.02043775117,2.7596251729,-1.0203968284,-0.303311112392,-0.558851371204,-0.376061320985,-0.215320568629,
1450287819.18,-1.20033594707,2.63042024829,-0.93800528227,-0.285298822379,-0.555070348251,-0.382615193973,-0.213148427867,
1450287819.18,-1.41367013043,2.7370199287,-0.934260211992,-0.286065812772,-0.564094469594,-0.386770723954,-0.211229453856,
1450287819.19,-1.00345011238,2.62507228793,-0.973583449918,-0.300635634185,-0.574170206672,-0.386547517766,-0.210649716977,
