1450287796.47,-0.635835035852,0.260393238446,0.0713301065552,0.223961194775,-0.35511655199,-1.08260693981,-0.280718483862,
1450287796.48,-0.635835035852,0.260776733643,0.0713301065552,0.224344689972,-0.355500047186,-1.08260693981,-0.281485474255,
1450287796.5,-0.636218531049,0.260776733643,0.0709466113586,0.223961194775,-0.35511655199,-1.08260693981,-0.281101979059,
1450287796.5,-0.636602026245,0.26000974325,0.0713301065552,0.224344689972,-0.35511655199,-1.08222344462,-0.281101979059,
1450287796.51,-0.635835035852,0.260393238446,0.0713301065552,0.223961194775,-0.354733056793,-1.08260693981,-0.281485474255,
1450287796.52,-0.636602026245,0.260393238446,0.0705631161621,0.223577699579,-0.35511655199,-1.08260693981,-0.279567998273,
1450287796.54,-0.636218531049,0.259626248053,0.0713301065552,0.223961194775,-0.354733056793,-1.08260693981,-0.281485474255,
1450287796.54,-0.636985521442,0.260393238446,0.0709466113586,0.223194204382,-0.354349561597,-1.08222344462,-0.281101979059,
1450287796.55,-0.636985521442,0.26000974325,0.0709466113586,0.223194204382,-0.355500047186,-1.08299043501,-0.281485474255,
1450287796.56,-0.636218531049,0.260776733643,0.0709466113586,0.222427213989,-0.355500047186,-1.08260693981,-0.281485474255,
1450287796.58,-0.637369016638,0.260776733643,0.0713301065552,0.222043718793,-0.354733056793,-1.08299043501,-0.281868969452,
1450287796.58,-0.637369016638,0.260393238446,0.0701796209656,0.220893233203,-0.355883542383,-1.0837574254,-0.281868969452,
1450287796.59,-0.637369016638,0.261160228839,0.0705631161621,0.221660223596,-0.35511655199,-1.08337393021,-0.281868969452,
1450287796.6,-0.638519502228,0.260776733643,0.0709466113586,0.220893233203,-0.35511655199,-1.0845244158,-0.280334988666,
1450287796.62,-0.638136007031,0.26000974325,0.0705631161621,0.220893233203,-0.35511655199,-1.08490791099,-0.280718483862,
1450287796.63,-0.636985521442,0.260776733643,0.0705631161621,0.22012624281,-0.354733056793,-1.08529140619,-0.282252464648,
1450287796.63,-0.637369016638,0.260393238446,0.069796125769,0.219359252417,-0.355500047186,-1.08490791099,-0.281485474255,
1450287796.65,-0.638519502228,0.260776733643,0.069796125769,0.21897575722,-0.35511655199,-1.08605839658,-0.281101979059,
1450287796.67,-0.638519502228,0.261160228839,0.069029135376,0.217058281238,-0.355500047186,-1.08605839658,-0.280718483862,
1450287796.67,-0.637752511835,0.261160228839,0.069796125769,0.217058281238,-0.355500047186,-1.08605839658,-0.281485474255,
1450287796.68,-0.637752511835,0.261543724036,0.069796125769,0.215524300452,-0.355883542383,-1.08644189178,-0.281101979059,
1450287796.69,-0.637752511835,0.261160228839,0.0701796209656,0.215907795648,-0.35511655199,-1.08682538698,-0.281101979059,
1450287796.71,-0.637752511835,0.260776733643,0.069796125769,0.214373814862,-0.35511655199,-1.08567490139,-0.281868969452,
1450287796.71,-0.637752511835,0.260776733643,0.069796125769,0.213606824469,-0.35511655199,-1.08529140619,-0.281485474255,
1450287796.72,-0.638902997424,0.261543724036,0.0694126305725,0.212839834076,-0.355500047186,-1.08529140619,-0.281101979059,
1450287796.73,-0.638136007031,0.261927219232,0.069029135376,0.211689348486,-0.35511655199,-1.0845244158,-0.281868969452,
